"Step","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step__MIN","[256, 256, 256, 128], lr=0.0005, alt-cropped-validation - learning_rate_step__MAX"
"2431","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2434","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2435","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2436","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2437","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2438","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2439","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2440","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2441","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2442","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2443","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2444","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2445","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2446","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2447","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2448","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2449","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2450","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2451","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2452","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2453","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2454","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2455","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2456","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2457","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2458","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2459","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2460","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2461","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2462","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2463","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2464","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2467","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2468","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2469","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2470","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2471","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2472","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2473","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2474","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2475","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2476","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2477","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2478","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2479","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2480","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2481","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2482","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2483","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2484","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2485","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2486","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2487","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2488","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2489","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2490","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2491","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2492","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2493","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2494","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2495","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2496","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2497","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2500","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2501","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2502","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2503","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2504","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2505","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2506","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2507","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2508","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2509","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2510","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2511","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2512","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2513","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2514","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2515","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2516","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2517","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2518","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2519","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2520","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2521","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2522","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2523","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2524","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2525","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2526","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2527","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2528","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2529","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2530","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2533","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2534","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2535","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2536","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2537","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2538","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2539","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2540","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2541","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2542","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2543","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2544","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2545","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2546","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2547","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2548","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2549","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2550","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2551","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2552","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2553","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2554","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2555","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2556","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2557","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2558","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2559","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2560","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2561","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2562","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2563","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2566","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2567","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2568","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2569","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2570","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2571","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2572","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2573","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2574","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2575","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2576","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2577","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2578","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2579","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2580","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2581","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2582","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2583","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2584","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2585","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2586","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2587","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2588","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2589","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
"2590","0.000015625000742147677","0.000015625000742147677","0.000015625000742147677"
